 ,Area,Mean,Min,Max,XM,YM,Circ.,Median,Slice,AR,Round,Solidity
47,36.906,27.406,12,51,22.365,13.453,0.642,26,24,1.862,0.537,0.986
48,201.696,26.930,12,102,15.550,6.900,0.460,26,25,1.224,0.817,0.888
49,36.982,27.290,12,54,22.355,13.471,0.643,26,25,1.861,0.537,0.984
50,237.976,27.205,12,104,16.638,7.914,0.296,26,26,1.257,0.795,0.886
51,237.951,27.113,12,93,16.643,7.944,0.298,26,27,1.253,0.798,0.885
52,201.034,27.167,12,100,15.614,6.924,0.460,27,28,1.219,0.821,0.890
53,36.374,27.489,12,54,22.384,13.475,0.623,26,28,1.873,0.534,0.978
54,201.288,27.198,12,104,15.621,6.914,0.454,27,29,1.222,0.818,0.892
55,36.446,27.272,12,53,22.375,13.494,0.641,26,29,1.865,0.536,0.987
56,237.527,27.178,12,94,16.621,7.923,0.293,26,30,1.253,0.798,0.885
57,237.647,27.154,12,98,16.631,7.947,0.290,26,31,1.249,0.801,0.885
58,201.751,27.063,12,99,15.619,6.914,0.455,27,32,1.222,0.818,0.889
59,36.001,27.066,12,52,22.418,13.491,0.629,25,32,1.882,0.531,0.984
60,237.397,27.146,12,101,16.661,7.940,0.298,26,33,1.244,0.804,0.885
61,200.643,26.987,12,90,15.614,6.953,0.459,26,34,1.226,0.816,0.887
62,35.722,27.106,12,51,22.427,13.475,0.631,25,34,1.900,0.526,0.980
63,200.980,26.972,12,95,15.634,6.972,0.456,26,35,1.225,0.816,0.890
64,36.081,27.072,12,54,22.410,13.473,0.636,26,35,1.904,0.525,0.985
65,201.490,27.220,12,92,15.652,6.982,0.461,27,36,1.225,0.817,0.889
66,35.331,27.416,12,50,22.452,13.472,0.621,26,36,1.946,0.514,0.982
67,201.284,27.178,12,88,15.669,6.985,0.461,27,37,1.225,0.817,0.891
68,35.418,27.397,12,53,22.447,13.482,0.627,26,37,1.929,0.518,0.983
69,201.099,27.085,12,91,15.652,6.970,0.459,27,38,1.220,0.820,0.890
70,35.310,27.390,12,52,22.465,13.491,0.620,26,38,1.949,0.513,0.984
71,200.184,27.321,12,94,15.631,7.007,0.447,27,39,1.212,0.825,0.884
72,35.382,27.255,12,51,22.452,13.449,0.627,26,39,1.959,0.510,0.982
73,200.097,27.154,12,88,15.654,7.010,0.452,27,40,1.212,0.825,0.886
