 ,Area,Mean,Min,Max,XM,YM,Circ.,Median,Slice,AR,Round,Solidity
41,206.695,93.968,35,132,10.742,9.428,0.796,99,41,1.459,0.685,0.958
42,206.508,93.926,35,134,10.739,9.429,0.801,99,42,1.458,0.686,0.958
43,206.354,94.061,35,135,10.728,9.437,0.800,99,43,1.456,0.687,0.960
44,206.680,93.853,35,131,10.727,9.458,0.799,99,44,1.455,0.687,0.958
45,206.347,93.987,35,134,10.716,9.474,0.800,99,45,1.455,0.687,0.959
46,205.971,93.809,35,136,10.718,9.474,0.802,99,46,1.460,0.685,0.957
47,205.834,93.598,35,133,10.712,9.458,0.802,98,47,1.459,0.686,0.958
48,206.010,93.652,35,132,10.694,9.477,0.804,98,48,1.456,0.687,0.959
49,205.648,93.508,35,134,10.694,9.479,0.801,98,49,1.461,0.684,0.957
50,205.254,93.563,35,131,10.686,9.498,0.797,98,50,1.463,0.684,0.957
51,205.490,93.407,35,134,10.683,9.483,0.797,98,51,1.461,0.684,0.958
52,205.426,93.245,35,129,10.674,9.512,0.790,98,52,1.461,0.684,0.959
53,205.196,93.390,35,135,10.671,9.513,0.796,98,53,1.461,0.685,0.958
54,205.014,93.356,35,130,10.658,9.506,0.795,98,54,1.463,0.684,0.958
55,204.989,93.177,35,132,10.646,9.513,0.801,98,55,1.460,0.685,0.958
56,204.551,92.800,35,133,10.629,9.519,0.803,97,56,1.460,0.685,0.959
57,204.415,93.335,35,132,10.622,9.524,0.801,98,57,1.462,0.684,0.958
58,204.121,92.928,35,129,10.625,9.520,0.795,98,58,1.463,0.683,0.956
59,203.641,92.650,35,132,10.612,9.522,0.794,97,59,1.462,0.684,0.957
60,203.211,93.053,35,132,10.593,9.507,0.794,98,60,1.461,0.684,0.954
61,202.820,92.593,35,133,10.595,9.525,0.792,97,61,1.467,0.682,0.955
62,202.752,92.513,35,126,10.589,9.526,0.794,98,62,1.464,0.683,0.957
63,202.143,93.102,35,134,10.547,9.513,0.788,98,63,1.463,0.683,0.959
64,201.616,92.666,35,127,10.532,9.521,0.796,97,64,1.463,0.684,0.959
65,201.183,92.563,35,126,10.509,9.525,0.791,97,65,1.461,0.685,0.957
66,200.595,92.866,35,130,10.504,9.537,0.799,97,66,1.465,0.683,0.955
67,200.154,92.753,35,129,10.468,9.560,0.790,97,67,1.466,0.682,0.953
68,200.362,92.811,35,129,10.456,9.579,0.796,97,68,1.462,0.684,0.956
69,199.943,92.512,35,129,10.435,9.596,0.783,97,69,1.462,0.684,0.954
70,199.219,92.361,35,130,10.412,9.594,0.791,97,70,1.465,0.683,0.955
71,198.681,92.383,35,132,10.389,9.586,0.793,97,71,1.465,0.682,0.953
72,199.108,92.286,35,129,10.398,9.595,0.792,97,72,1.463,0.684,0.953
73,198.552,91.920,35,127,10.378,9.594,0.798,97,73,1.467,0.682,0.954
74,197.971,92.135,35,129,10.361,9.598,0.790,97,74,1.466,0.682,0.955
75,197.713,91.942,35,126,10.353,9.593,0.788,97,75,1.468,0.681,0.953
76,196.753,91.677,35,128,10.337,9.586,0.789,96,76,1.472,0.679,0.952
77,196.348,91.844,35,125,10.319,9.609,0.789,97,77,1.466,0.682,0.953
78,195.563,91.619,35,122,10.311,9.609,0.783,96,78,1.473,0.679,0.951
79,195.169,91.723,35,129,10.286,9.615,0.785,96,79,1.477,0.677,0.952
80,194.986,91.457,35,125,10.269,9.642,0.787,96,80,1.476,0.677,0.953
