 ,Area,Mean,Min,Max,XM,YM,Circ.,Median,Slice,AR,Round,Solidity
27,250.412,103.980,32,201,10.064,12.495,0.867,99,27,1.352,0.740,0.992
28,250.564,104.227,32,202,10.063,12.526,0.865,100,28,1.354,0.739,0.992
29,250.756,104.126,32,204,10.070,12.518,0.861,99,29,1.352,0.740,0.991
30,250.365,104.296,32,200,10.067,12.524,0.864,100,30,1.354,0.739,0.991
31,250.297,104.290,32,205,10.059,12.520,0.866,100,31,1.353,0.739,0.992
32,250.184,104.079,32,203,10.074,12.519,0.864,99,32,1.356,0.737,0.991
33,250.394,103.429,32,202,10.070,12.523,0.864,99,33,1.355,0.738,0.991
34,250.282,103.840,32,204,10.053,12.560,0.865,99,34,1.356,0.738,0.991
35,250.300,103.847,32,204,10.067,12.579,0.867,99,35,1.359,0.736,0.992
36,250.253,103.709,32,204,10.067,12.570,0.859,99,36,1.360,0.735,0.992
37,250.546,103.912,32,204,10.077,12.576,0.865,99,37,1.357,0.737,0.991
38,250.174,103.940,32,200,10.073,12.596,0.861,99,38,1.359,0.736,0.991
39,250.673,103.687,32,197,10.076,12.574,0.861,99,39,1.359,0.736,0.991
40,250.666,103.756,32,198,10.066,12.594,0.863,99,40,1.360,0.735,0.991
41,250.771,103.794,32,200,10.065,12.629,0.863,99,41,1.362,0.734,0.992
42,250.590,103.803,32,199,10.076,12.611,0.864,100,42,1.364,0.733,0.991
43,250.879,104.080,32,202,10.069,12.638,0.861,100,43,1.366,0.732,0.991
44,250.894,103.360,32,198,10.070,12.652,0.862,98,44,1.368,0.731,0.991
45,250.745,103.833,32,202,10.063,12.631,0.861,100,45,1.367,0.732,0.992
46,250.394,102.982,32,198,10.071,12.634,0.859,98,46,1.367,0.732,0.991
47,250.579,103.473,32,201,10.054,12.644,0.862,99,47,1.369,0.731,0.991
48,250.771,103.406,32,198,10.064,12.662,0.861,99,48,1.371,0.730,0.991
49,250.745,103.727,32,199,10.065,12.651,0.859,100,49,1.372,0.729,0.991
50,250.362,102.982,32,199,10.064,12.672,0.859,99,50,1.372,0.729,0.991
51,250.409,103.502,32,198,10.065,12.664,0.852,99,51,1.373,0.728,0.991
52,250.112,102.764,32,199,10.063,12.674,0.860,98,52,1.374,0.728,0.991
53,249.978,103.301,32,201,10.061,12.657,0.859,99,53,1.378,0.726,0.991
54,249.627,103.122,32,198,10.051,12.670,0.861,99,54,1.375,0.727,0.991
55,250.040,103.003,32,204,10.055,12.678,0.857,99,55,1.376,0.727,0.991
56,249.837,102.783,32,199,10.054,12.684,0.857,98,56,1.377,0.726,0.990
57,249.794,102.915,32,206,10.056,12.685,0.859,99,57,1.377,0.726,0.991
58,249.638,102.640,32,199,10.056,12.678,0.857,99,58,1.377,0.726,0.991
59,249.754,102.800,32,198,10.061,12.702,0.861,99,59,1.380,0.725,0.991
60,249.938,102.412,32,197,10.046,12.708,0.858,98,60,1.380,0.724,0.991
61,249.649,102.588,32,196,10.051,12.708,0.859,99,61,1.378,0.726,0.991
62,250.271,101.819,31,199,10.045,12.696,0.857,98,62,1.376,0.727,0.991
63,250.166,101.968,31,198,10.047,12.717,0.863,98,63,1.376,0.727,0.991
64,249.272,102.151,32,199,10.058,12.715,0.861,98,64,1.379,0.725,0.991
65,249.269,102.632,32,199,10.061,12.702,0.851,98,65,1.380,0.724,0.990
66,249.352,102.666,32,200,10.049,12.718,0.859,99,66,1.380,0.724,0.991
67,249.171,102.464,32,199,10.044,12.721,0.857,98,67,1.379,0.725,0.991
68,249.786,101.795,31,194,10.051,12.707,0.863,98,68,1.378,0.726,0.991
69,249.196,102.440,32,201,10.045,12.718,0.853,98,69,1.380,0.725,0.990
70,249.030,102.050,32,201,10.053,12.717,0.859,98,70,1.386,0.721,0.991
71,249.280,102.211,32,196,10.052,12.718,0.859,98,71,1.386,0.722,0.991
72,250.003,101.730,31,194,10.049,12.726,0.861,98,72,1.384,0.723,0.991
73,249.153,102.318,32,196,10.051,12.733,0.855,98,73,1.386,0.721,0.991
74,249.016,102.253,32,202,10.053,12.735,0.859,98,74,1.387,0.721,0.990
75,249.345,102.334,32,197,10.060,12.730,0.860,98,75,1.389,0.720,0.990
76,249.164,102.055,32,198,10.058,12.720,0.855,98,76,1.388,0.721,0.990
77,248.581,102.232,32,195,10.070,12.718,0.858,98,77,1.387,0.721,0.991
78,248.867,102.126,32,196,10.059,12.721,0.854,98,78,1.387,0.721,0.989
79,249.298,101.893,32,198,10.052,12.734,0.859,98,79,1.389,0.720,0.991
80,249.023,102.196,32,199,10.062,12.728,0.862,98,80,1.388,0.720,0.991
