 ,Area,Mean,Min,Max,XM,YM,Circ.,Median,Slice,AR,Round,Solidity
68,260.621,116.135,32,251,12.027,14.101,0.847,104,68,1.426,0.701,0.990
69,260.383,115.937,32,251,12.029,14.121,0.844,104,69,1.420,0.704,0.989
70,259.510,116.076,32,251,12.032,14.132,0.849,104,70,1.418,0.705,0.990
71,258.558,115.897,32,252,12.047,14.156,0.844,104,71,1.423,0.703,0.989
72,258.046,115.472,32,250,12.075,14.143,0.848,104,72,1.423,0.703,0.990
73,257.750,115.857,32,250,12.069,14.160,0.847,104,73,1.421,0.704,0.990
74,257.375,115.600,32,249,12.080,14.138,0.843,104,74,1.420,0.704,0.990
75,256.448,115.446,32,252,12.081,14.162,0.845,104,75,1.425,0.702,0.990
76,256.571,115.325,32,252,12.085,14.154,0.842,104,76,1.425,0.702,0.990
77,256.466,114.805,32,250,12.089,14.160,0.845,104,77,1.422,0.703,0.989
78,256.343,115.027,32,251,12.098,14.149,0.846,104,78,1.425,0.702,0.990
79,256.351,114.974,32,250,12.093,14.151,0.843,103,79,1.428,0.700,0.988
80,255.153,115.091,32,251,12.102,14.148,0.843,104,80,1.430,0.700,0.989
