 ,Area,Mean,Min,Max,XM,YM,Circ.,Median,Slice,AR,Round,Solidity
54,223.553,47.975,16,99,9.336,10.981,0.815,44,54,1.593,0.628,0.990
55,222.992,48.023,16,103,9.337,10.970,0.818,43,55,1.594,0.627,0.990
56,223.010,47.741,16,101,9.340,10.951,0.819,43,56,1.594,0.627,0.990
57,223.372,47.764,16,99,9.342,10.941,0.818,43,57,1.592,0.628,0.990
58,223.064,47.561,16,99,9.352,10.912,0.817,43,58,1.594,0.627,0.989
59,223.249,47.738,16,97,9.352,10.926,0.818,43,59,1.593,0.628,0.989
60,223.539,47.563,16,101,9.353,10.858,0.816,43,60,1.592,0.628,0.989
61,223.748,47.587,16,99,9.344,10.864,0.815,43,61,1.593,0.628,0.989
62,223.473,47.481,16,100,9.340,10.847,0.818,43,62,1.593,0.628,0.989
63,223.640,47.560,16,102,9.336,10.825,0.819,43,63,1.595,0.627,0.990
64,223.604,47.498,16,98,9.333,10.838,0.822,43,64,1.589,0.630,0.990
65,223.426,47.510,16,100,9.337,10.806,0.818,43,65,1.592,0.628,0.990
66,223.506,47.240,16,99,9.336,10.798,0.819,43,66,1.592,0.628,0.989
67,223.571,47.254,16,98,9.338,10.803,0.813,43,67,1.589,0.629,0.989
68,223.640,47.438,16,103,9.347,10.790,0.814,43,68,1.592,0.628,0.990
69,223.463,47.156,16,97,9.338,10.778,0.817,43,69,1.590,0.629,0.989
70,223.647,47.209,16,100,9.351,10.757,0.820,43,70,1.587,0.630,0.990
71,223.774,47.125,16,99,9.345,10.761,0.822,43,71,1.586,0.630,0.990
72,223.785,46.800,16,99,9.340,10.775,0.820,42,72,1.587,0.630,0.990
73,223.752,47.141,16,102,9.350,10.757,0.816,42,73,1.582,0.632,0.990
74,223.763,47.055,16,99,9.362,10.742,0.819,43,74,1.584,0.631,0.990
75,223.691,47.018,16,104,9.361,10.700,0.819,42,75,1.582,0.632,0.990
76,223.658,46.908,16,100,9.363,10.697,0.818,42,76,1.582,0.632,0.990
77,223.434,46.997,16,101,9.361,10.719,0.821,42,77,1.581,0.632,0.990
78,223.347,46.719,16,99,9.360,10.702,0.821,42,78,1.580,0.633,0.989
79,223.347,46.769,16,100,9.355,10.706,0.818,42,79,1.575,0.635,0.989
80,223.452,46.737,16,100,9.358,10.684,0.818,42,80,1.580,0.633,0.990
