 ,Area,Mean,Min,Max,XM,YM,Circ.,Median,Slice,AR,Round,Solidity
40,142.186,64.815,23,171,10.421,9.576,0.874,58,40,1.117,0.895,0.988
41,142.418,64.762,23,171,10.417,9.593,0.874,57,41,1.120,0.893,0.989
42,142.175,64.948,23,171,10.418,9.566,0.874,58,42,1.121,0.892,0.988
43,142.313,64.952,23,170,10.411,9.585,0.869,58,43,1.120,0.892,0.986
44,142.121,64.840,23,172,10.418,9.584,0.869,57,44,1.120,0.893,0.987
45,142.182,65.031,23,172,10.411,9.572,0.874,58,45,1.120,0.893,0.987
46,142.512,64.860,23,175,10.414,9.575,0.874,57,46,1.118,0.894,0.987
47,142.193,64.992,23,170,10.426,9.582,0.869,58,47,1.114,0.898,0.987
48,142.023,64.857,23,171,10.428,9.585,0.871,57,48,1.113,0.899,0.987
49,142.132,64.784,23,173,10.439,9.578,0.876,57,49,1.111,0.900,0.988
50,142.222,64.848,23,174,10.444,9.573,0.874,57,50,1.113,0.898,0.987
51,142.038,65.256,23,172,10.459,9.573,0.873,58,51,1.108,0.903,0.987
52,142.233,65.343,23,172,10.432,9.577,0.881,58,52,1.107,0.904,0.988
53,141.987,64.874,23,167,10.433,9.591,0.874,57,53,1.109,0.902,0.987
54,142.193,64.847,23,174,10.440,9.596,0.879,58,54,1.112,0.899,0.988
55,142.490,65.131,23,170,10.461,9.630,0.881,58,55,1.112,0.899,0.988
56,142.613,64.888,23,172,10.448,9.634,0.874,57,56,1.112,0.900,0.987
57,142.428,64.836,23,176,10.464,9.640,0.873,57,57,1.106,0.904,0.987
58,142.671,64.726,23,172,10.474,9.622,0.873,57,58,1.104,0.906,0.987
59,142.917,65.013,23,175,10.459,9.639,0.874,58,59,1.103,0.907,0.987
60,142.599,65.047,23,173,10.480,9.628,0.879,58,60,1.103,0.907,0.988
61,142.512,65.189,23,177,10.489,9.624,0.874,58,61,1.106,0.904,0.987
62,142.877,65.762,23,174,10.482,9.621,0.870,58,62,1.102,0.907,0.988
63,142.794,65.622,23,177,10.496,9.642,0.879,58,63,1.105,0.905,0.988
64,142.740,65.924,23,181,10.506,9.652,0.875,58,64,1.103,0.907,0.987
65,142.946,65.647,23,176,10.508,9.666,0.876,58,65,1.100,0.909,0.988
66,142.895,65.751,23,176,10.507,9.665,0.872,58,66,1.101,0.908,0.987
67,142.714,65.859,23,181,10.508,9.651,0.880,58,67,1.100,0.909,0.988
68,142.497,65.970,23,180,10.516,9.635,0.874,58,68,1.095,0.913,0.987
69,142.928,65.969,23,182,10.517,9.628,0.873,58,69,1.089,0.918,0.987
70,142.729,66.303,23,179,10.517,9.641,0.873,59,70,1.093,0.915,0.986
71,142.646,66.056,23,183,10.515,9.642,0.874,59,71,1.090,0.917,0.986
72,142.866,66.245,23,183,10.525,9.649,0.873,59,72,1.093,0.915,0.988
73,142.656,66.378,23,180,10.522,9.635,0.877,59,73,1.094,0.914,0.988
74,142.595,66.058,23,184,10.521,9.635,0.875,58,74,1.095,0.913,0.988
75,142.374,66.090,23,177,10.527,9.633,0.872,59,75,1.096,0.912,0.987
76,142.646,66.563,23,180,10.529,9.639,0.883,59,76,1.091,0.916,0.989
77,142.714,66.107,23,183,10.535,9.632,0.874,59,77,1.094,0.914,0.987
78,142.363,66.058,23,186,10.526,9.645,0.878,59,78,1.093,0.915,0.988
79,142.403,66.175,23,179,10.513,9.640,0.873,59,79,1.094,0.914,0.987
80,141.871,66.827,24,188,10.511,9.659,0.879,59,80,1.097,0.912,0.988
