 ,Area,Mean,Min,Max,XM,YM,Circ.,Median,Slice,AR,Round,Solidity
37,171.579,31.757,16,57,14.393,11.729,0.742,33,37,1.516,0.660,0.930
38,170.674,31.661,16,54,14.372,11.741,0.744,33,38,1.522,0.657,0.932
39,170.432,31.624,16,55,14.383,11.748,0.741,33,39,1.522,0.657,0.930
40,170.088,31.679,16,58,14.408,11.748,0.744,33,40,1.522,0.657,0.929
41,170.598,31.767,16,56,14.424,11.746,0.742,33,41,1.515,0.660,0.930
42,170.605,31.630,16,58,14.423,11.770,0.746,33,42,1.514,0.661,0.931
43,170.562,31.740,16,57,14.445,11.768,0.753,33,43,1.517,0.659,0.933
44,170.634,31.655,16,59,14.463,11.793,0.751,33,44,1.513,0.661,0.935
45,170.175,31.576,16,57,14.472,11.804,0.756,33,45,1.515,0.660,0.934
46,170.023,31.662,16,57,14.491,11.816,0.753,33,46,1.509,0.663,0.936
47,169.979,31.509,16,55,14.474,11.845,0.749,32,47,1.510,0.662,0.939
48,169.979,31.398,16,57,14.478,11.856,0.748,32,48,1.514,0.661,0.934
49,169.632,31.435,16,56,14.481,11.855,0.738,32,49,1.514,0.660,0.932
50,169.581,31.385,16,57,14.480,11.877,0.746,32,50,1.510,0.662,0.930
51,169.465,31.464,16,53,14.483,11.905,0.741,32,51,1.512,0.661,0.928
52,169.339,31.534,16,55,14.506,11.915,0.745,32,52,1.511,0.662,0.932
53,168.915,31.509,16,59,14.521,11.920,0.745,33,53,1.516,0.660,0.929
54,168.347,31.523,16,56,14.538,11.923,0.744,32,54,1.518,0.659,0.932
55,168.087,31.598,16,59,14.531,11.928,0.731,33,55,1.516,0.660,0.928
56,168.177,31.516,16,54,14.543,11.955,0.740,33,56,1.516,0.659,0.929
57,167.913,31.581,16,56,14.545,11.960,0.740,33,57,1.512,0.661,0.929
58,167.562,31.510,16,56,14.546,11.975,0.747,33,58,1.513,0.661,0.931
59,167.323,31.459,16,55,14.539,11.988,0.748,33,59,1.512,0.661,0.933
60,166.990,31.541,16,54,14.547,11.992,0.748,33,60,1.515,0.660,0.935
61,166.994,31.469,16,54,14.554,12.012,0.748,32,61,1.515,0.660,0.933
62,166.169,31.465,16,55,14.561,12.042,0.737,32,62,1.523,0.657,0.931
63,165.532,31.614,16,57,14.557,12.071,0.740,33,63,1.527,0.655,0.929
64,165.202,31.675,16,57,14.560,12.082,0.742,33,64,1.530,0.654,0.930
65,165.065,31.513,16,53,14.563,12.117,0.748,32,65,1.518,0.659,0.929
66,163.907,31.454,16,53,14.560,12.160,0.746,32,66,1.527,0.655,0.930
67,163.577,31.552,16,54,14.587,12.159,0.740,33,67,1.529,0.654,0.932
68,162.361,31.522,16,54,14.608,12.168,0.738,33,68,1.533,0.653,0.934
69,161.989,31.541,16,56,14.621,12.203,0.737,33,69,1.536,0.651,0.933
70,161.200,31.553,16,54,14.619,12.226,0.734,33,70,1.532,0.653,0.930
71,160.715,31.445,16,52,14.637,12.265,0.734,33,71,1.535,0.651,0.929
72,159.687,31.585,16,58,14.627,12.290,0.728,33,72,1.541,0.649,0.925
73,159.629,31.665,16,55,14.638,12.325,0.744,33,73,1.539,0.650,0.930
74,159.108,31.556,16,56,14.652,12.321,0.752,33,74,1.536,0.651,0.933
75,158.095,31.555,16,56,14.665,12.353,0.750,33,75,1.544,0.648,0.937
76,156.698,31.588,16,55,14.684,12.371,0.744,33,76,1.558,0.642,0.940
77,155.840,31.764,16,53,14.692,12.390,0.739,33,77,1.551,0.645,0.938
78,155.807,31.721,16,57,14.707,12.424,0.749,33,78,1.547,0.647,0.940
79,155.098,31.802,16,56,14.699,12.456,0.737,33,79,1.547,0.646,0.937
80,154.599,31.729,16,55,14.705,12.468,0.737,33,80,1.543,0.648,0.936
